982,0.03,30.43,-119.60
983,0.03,30.46,-118.70
984,0.03,30.49,-117.29
985,0.03,30.52,-116.50
986,0.03,30.55,-115.65
987,0.03,30.58,-117.31
988,0.03,30.61,-112.60
989,0.03,30.64,-117.23
991,0.03,30.71,-111.47
992,0.03,30.74,-111.62
994,0.03,30.80,-109.71
995,0.03,30.83,-113.33
996,0.03,30.86,-116.48
997,0.03,30.89,-118.72
998,0.03,30.92,-116.66
999,0.03,30.95,-111.18
1000,0.03,30.98,-106.80
1001,0.03,31.01,-110.31
1002,0.03,31.05,-113.57
1003,0.03,31.08,-112.79
1004,0.03,31.11,-111.12
1005,0.03,31.14,-110.77
1006,0.03,31.17,-113.12
1007,0.03,31.20,-111.82
1008,0.03,31.23,-113.79
1009,0.03,31.26,-113.10
1010,0.03,31.29,-112.21
1011,0.03,31.32,-112.79
1012,0.03,31.36,-111.78
1013,0.03,31.39,-111.44
1014,0.03,31.42,-117.59
1015,0.03,31.45,-114.62
1016,0.03,31.48,-115.38
1017,0.03,31.51,-114.81
1018,0.03,31.54,-115.83
1019,0.03,31.57,-114.17
1020,0.03,31.60,-113.26
1022,0.03,31.67,-114.68
1023,0.03,31.70,-116.80
1024,0.03,31.73,-119.47
1025,0.03,31.76,-115.06
1026,0.03,31.79,-116.61
1027,0.03,31.82,-118.25
1028,0.03,31.85,-120.87
1029,0.03,31.88,-119.61
1030,0.03,31.91,-120.33
1031,0.03,31.94,-123.69
1032,0.03,31.98,-121.71
1033,0.03,32.01,-123.41
1034,0.03,32.04,-122.54
1035,0.03,32.07,-122.87
1036,0.03,32.10,-123.91
1037,0.03,32.13,-125.14
1039,0.03,32.19,-127.46
1040,0.03,32.22,-125.36
1041,0.03,32.25,-122.44
1042,0.03,32.29,-118.80
1043,0.03,32.32,-118.96
1044,0.03,32.35,-119.71
1045,0.03,32.38,-122.21
1046,0.03,32.41,-116.94
1047,0.03,32.44,-114.17
1048,0.03,32.47,-118.13
1049,0.03,32.50,-119.56
1050,0.03,32.53,-121.26
1051,0.03,32.56,-122.00
1052,0.03,32.60,-119.95
1053,0.03,32.63,-116.72
1054,0.03,32.66,-117.23
1055,0.03,32.69,-122.01
1056,0.03,32.72,-124.79
1057,0.03,32.75,-124.96
1058,0.03,32.78,-122.91
1059,0.03,32.81,-121.03
1060,0.03,32.84,-124.38
1061,0.03,32.87,-125.10
1062,0.03,32.90,-123.86
1063,0.03,32.94,-124.27
1064,0.03,32.97,-127.70
1065,0.03,33.00,-128.59
1066,0.03,33.03,-122.80
1067,0.03,33.06,-119.01
1068,0.03,33.09,-124.05
1069,0.03,33.12,-124.58
1070,0.03,33.15,-124.13
1071,0.03,33.18,-122.84
1072,0.03,33.21,-119.98
1073,0.03,33.25,-116.58
1074,0.03,33.28,-117.05
1075,0.03,33.31,-119.12
1076,0.03,33.34,-120.77
1077,0.03,33.37,-120.87
1078,0.03,33.40,-120.34
1079,0.03,33.43,-122.37
1080,0.03,33.46,-126.02
1081,0.03,33.49,-130.14
1082,0.03,33.52,-129.95
1083,0.03,33.56,-127.14
1084,0.03,33.59,-130.57
1085,0.03,33.62,-136.64
1086,0.03,33.65,-137.18
1087,0.03,33.68,-133.10
1088,0.03,33.71,-129.42
1089,0.03,33.74,-131.49
1090,0.03,33.77,-133.95
1091,0.03,33.80,-133.91
1092,0.03,33.83,-132.34
1093,0.03,33.87,-129.00
1094,0.03,33.90,-127.44
1095,0.03,33.93,-136.50
1096,0.03,33.96,-137.25
1098,0.03,34.02,-132.15
1099,0.03,34.05,-132.38
1100,0.03,34.08,-136.65
1101,0.03,34.11,-137.81
1102,0.03,34.14,-137.22
1103,0.03,34.18,-129.77
1104,0.03,34.21,-127.26
1105,0.03,34.24,-132.66
1107,0.03,34.30,-134.22
1108,0.03,34.33,-130.13
1109,0.03,34.36,-128.79
1111,0.03,34.42,-125.82
1113,0.03,34.49,-124.83
1114,0.03,34.52,-135.32
1115,0.03,34.55,-136.81
1116,0.03,34.58,-135.57
1117,0.03,34.61,-129.99
1118,0.03,34.64,-129.19
1119,0.03,34.67,-127.94
1120,0.03,34.70,-127.85
1121,0.03,34.73,-127.11
1122,0.03,34.76,-131.26
1123,0.03,34.79,-130.72
1124,0.03,34.83,-131.50
1125,0.03,34.86,-129.29
1126,0.03,34.89,-125.31
1127,0.03,34.92,-125.57
1128,0.03,34.95,-128.42
1129,0.03,34.98,-133.01
1130,0.03,35.01,-133.11
1131,0.03,35.04,-129.28
1132,0.03,35.07,-126.45
1134,0.03,35.14,-129.94
1135,0.03,35.17,-138.65
1136,0.03,35.20,-138.90
1137,0.03,35.23,-135.43
1138,0.03,35.26,-133.93
1139,0.03,35.29,-137.13
1140,0.03,35.32,-139.77
1141,0.03,35.35,-141.11
1142,0.03,35.38,-141.64
1143,0.03,35.41,-140.29
1144,0.03,35.45,-139.13
1145,0.03,35.48,-138.64
1146,0.03,35.51,-136.97
1147,0.03,35.54,-139.04
1148,0.03,35.57,-140.91
1149,0.03,35.60,-141.60
1150,0.03,35.63,-141.92
1151,0.03,35.66,-147.31
1152,0.03,35.69,-142.78
1153,0.03,35.72,-142.14
1155,0.03,35.79,-143.49
1156,0.03,35.82,-146.46
1157,0.03,35.85,-148.38
1158,0.03,35.88,-147.62
1159,0.03,35.91,-144.90
1160,0.03,35.94,-144.48
1161,0.03,35.97,-143.47
1162,0.03,36.00,-149.23
1163,0.03,36.03,-147.29
1164,0.03,36.07,-144.53
1165,0.03,36.10,-138.43
1166,0.03,36.13,-141.11
1167,0.03,36.16,-146.64
1168,0.03,36.19,-151.90
1169,0.03,36.22,-148.16
1170,0.03,36.25,-142.48
1171,0.03,36.28,-139.27
1172,0.03,36.31,-143.30
1173,0.03,36.34,-145.46
1174,0.03,36.38,-146.19
1175,0.03,36.41,-147.25
1176,0.03,36.44,-144.79
1177,0.03,36.47,-140.46
1178,0.03,36.50,-138.86
1180,0.03,36.56,-144.34
1181,0.03,36.59,-142.07
1182,0.03,36.62,-145.44
1183,0.03,36.65,-144.16
1184,0.03,36.68,-143.87
1185,0.03,36.72,-144.27
1186,0.03,36.75,-144.64
1187,0.03,36.78,-143.73
1188,0.03,36.81,-146.97
1189,0.03,36.84,-139.74
1190,0.03,36.87,-136.78
1191,0.03,36.90,-138.34
1192,0.03,36.93,-148.45
1193,0.03,36.96,-149.75
1194,0.03,36.99,-148.54
1195,0.03,37.03,-137.55
1196,0.03,37.06,-136.65
1197,0.03,37.09,-141.43
1198,0.03,37.12,-145.64
1199,0.03,37.15,-140.46
1200,0.03,37.18,-135.66
1202,0.03,37.24,-135.04
1203,0.03,37.27,-139.62
1204,0.03,37.30,-133.16
1205,0.03,37.34,-133.07
1206,0.03,37.37,-136.46
1207,0.03,37.40,-140.32
1208,0.03,37.43,-137.86
1209,0.03,37.46,-133.71
1211,0.03,37.52,-129.87
1212,0.03,37.55,-131.45
1214,0.03,37.61,-131.68
1215,0.03,37.65,-132.00
1216,0.03,37.68,-130.70
1218,0.03,37.74,-130.22
1219,0.03,37.77,-123.05
1220,0.03,37.80,-129.69
1221,0.03,37.83,-133.76
1222,0.03,37.86,-135.23
1223,0.03,37.89,-128.29
1224,0.03,37.92,-123.23
1225,0.03,37.96,-124.79
1226,0.03,37.99,-127.50
1227,0.03,38.02,-129.81
1228,0.03,38.05,-129.20
1229,0.03,38.08,-129.02
1230,0.03,38.11,-124.91
1231,0.03,38.14,-126.76
1232,0.03,38.17,-128.99
1233,0.03,38.20,-129.53
1234,0.03,38.23,-126.12
1235,0.03,38.27,-125.31
1236,0.03,38.30,-127.28
1237,0.03,38.33,-130.40
1238,0.03,38.36,-129.26
1239,0.03,38.39,-127.87
1240,0.03,38.42,-128.00
1241,0.03,38.45,-129.40
1242,0.03,38.48,-129.71
1243,0.03,38.51,-129.69
1244,0.03,38.54,-126.10
1245,0.03,38.58,-128.26
1246,0.03,38.61,-131.41
1247,0.03,38.64,-132.26
1248,0.03,38.67,-130.53
1249,0.03,38.70,-127.23
1250,0.03,38.73,-126.71
1251,0.03,38.76,-128.31
1252,0.03,38.79,-133.60
1253,0.03,38.82,-133.60
1254,0.03,38.85,-130.73
1255,0.03,38.88,-127.89
1256,0.03,38.92,-129.61
1257,0.03,38.95,-131.37
1258,0.03,38.98,-129.17
1259,0.03,39.01,-129.41
1260,0.03,39.04,-128.56
1261,0.03,39.07,-131.76
1262,0.03,39.10,-131.30
1263,0.03,39.13,-129.90
1264,0.03,39.16,-126.49
1265,0.03,39.19,-123.15
1266,0.03,39.23,-121.49
1268,0.03,39.29,-123.64
1269,0.03,39.32,-132.41
1270,0.03,39.35,-131.78
1271,0.03,39.38,-126.42
1272,0.03,39.41,-119.26
1273,0.03,39.44,-124.30
1274,0.03,39.47,-130.38
1275,0.03,39.50,-133.58
1276,0.03,39.54,-129.98
1277,0.03,39.57,-125.69
1278,0.03,39.60,-127.77
1279,0.03,39.63,-128.21
1280,0.03,39.66,-127.66
1281,0.03,39.69,-127.66
1282,0.03,39.72,-128.10
1283,0.03,39.75,-127.67
1284,0.03,39.78,-125.88
1285,0.03,39.81,-126.93
1286,0.03,39.85,-126.85
1287,0.03,39.88,-124.57
1288,0.03,39.91,-123.77
1289,0.03,39.94,-125.54
1290,0.03,39.97,-126.52
1291,0.03,40.00,-123.62
1292,0.03,40.03,-120.76
1293,0.03,40.06,-123.21
1294,0.03,40.09,-124.85
1296,0.03,40.16,-123.42
1298,0.03,40.22,-119.94
1299,0.03,40.25,-115.42
1300,0.03,40.28,-119.61
1301,0.03,40.31,-121.15
1302,0.03,40.34,-119.29
1303,0.03,40.37,-118.56
1304,0.03,40.40,-118.68
1305,0.03,40.43,-117.54
1306,0.03,40.47,-118.58
1307,0.03,40.50,-122.28
1308,0.03,40.53,-118.99
1309,0.03,40.56,-119.27
1310,0.03,40.59,-119.63
1311,0.03,40.62,-118.21
1312,0.03,40.65,-119.91
1313,0.03,40.68,-116.69
1315,0.03,40.74,-117.15
1316,0.03,40.77,-112.23
1317,0.03,40.81,-113.85
1318,0.03,40.84,-115.95
1319,0.03,40.87,-114.63
1320,0.03,40.90,-115.51
1321,0.03,40.93,-117.48
1322,0.03,40.96,-113.54
1324,0.03,41.02,-114.67
1325,0.03,41.05,-120.68
1327,0.03,41.12,-118.04
1328,0.03,41.15,-113.06
1329,0.03,41.18,-109.90
1330,0.03,41.21,-115.78
1331,0.03,41.24,-119.79
1332,0.03,41.27,-122.43
1333,0.03,41.30,-118.06
1334,0.03,41.33,-114.50
1335,0.03,41.36,-112.65
1336,0.03,41.39,-120.87
1337,0.03,41.43,-122.43
1338,0.03,41.46,-120.55
1339,0.03,41.49,-120.71
1340,0.03,41.52,-117.13
1341,0.03,41.55,-121.01
1342,0.03,41.58,-123.98
1344,0.03,41.64,-124.01
1345,0.03,41.67,-120.97
1346,0.03,41.70,-113.02
1347,0.03,41.74,-113.01
1348,0.03,41.77,-118.30
1349,0.03,41.80,-120.46
1350,0.03,41.83,-119.35
1351,0.03,41.86,-115.68
1352,0.03,41.89,-114.42
1353,0.03,41.92,-110.70
1354,0.03,41.95,-110.85
1355,0.03,41.98,-115.12
1356,0.03,42.01,-116.73
1358,0.03,42.08,-118.95
1359,0.03,42.11,-113.38
1360,0.03,42.14,-107.23
1361,0.03,42.17,-107.39
1362,0.03,42.20,-115.94
1363,0.03,42.23,-116.22
1364,0.03,42.26,-114.79
1365,0.03,42.29,-107.86
1366,0.03,42.32,-110.80
1367,0.03,42.36,-109.57
1368,0.03,42.39,-113.08
1369,0.03,42.42,-113.10
1370,0.03,42.45,-111.82
1371,0.03,42.48,-111.18
1372,0.03,42.51,-110.49
1373,0.03,42.54,-111.63
1374,0.03,42.57,-112.34
1375,0.03,42.60,-109.84
1376,0.03,42.63,-109.21
1377,0.03,42.66,-115.59
1378,0.03,42.70,-114.32
1379,0.03,42.73,-108.23
1380,0.03,42.76,-111.53
1381,0.03,42.79,-112.67
1382,0.03,42.82,-113.53
1383,0.03,42.85,-109.85
1384,0.03,42.88,-108.11
1385,0.03,42.91,-106.33
1386,0.03,42.94,-108.03
1387,0.03,42.97,-106.58
1388,0.03,43.01,-107.16
1389,0.03,43.04,-107.51
1390,0.03,43.07,-110.48
1392,0.03,43.13,-108.70
1393,0.03,43.16,-109.11
1394,0.03,43.19,-109.23
1395,0.03,43.22,-108.92
1396,0.03,43.25,-109.08
1397,0.03,43.28,-110.90
1398,0.03,43.32,-109.01
1399,0.03,43.35,-111.71
1400,0.03,43.38,-113.83
1401,0.03,43.41,-115.85
1402,0.03,43.44,-115.79
1403,0.03,43.47,-109.32
1404,0.03,43.50,-115.42
1405,0.03,43.53,-117.98
1406,0.03,43.56,-120.41
1407,0.03,43.59,-122.16
1408,0.03,43.63,-125.46
1409,0.03,43.66,-131.04
1410,0.03,43.69,-130.30
1412,0.03,43.75,-131.52
1413,0.03,43.78,-133.32
1414,0.03,43.81,-136.03
1415,0.03,43.84,-138.01
1416,0.03,43.87,-143.38
1418,0.03,43.94,-148.83
1419,0.03,43.97,-154.27
1420,0.03,44.00,-152.42
1421,0.03,44.03,-153.48
1422,0.03,44.06,-161.19
1423,0.03,44.09,-165.73
1424,0.03,44.12,-172.29
1425,0.03,44.15,-173.19
1426,0.03,44.18,-173.42
1427,0.03,44.21,-178.89
1428,0.03,44.25,174.97
1429,0.03,44.28,172.85
1430,0.03,44.31,171.89
1431,0.03,44.34,171.10
1432,0.03,44.37,165.80
1433,0.03,44.40,164.46
1434,0.03,44.43,164.20
1435,0.03,44.46,162.43
1436,0.03,44.49,158.71
1437,0.03,44.52,157.39
1438,0.03,44.55,147.97
1439,0.03,44.59,143.79
1440,0.03,44.62,150.59
1441,0.03,44.65,146.38
1442,0.03,44.68,134.98
1443,0.03,44.71,137.91
1444,0.03,44.74,130.24
1445,0.03,44.77,125.63
1446,0.03,44.80,129.12
1447,0.03,44.83,126.76
1448,0.03,44.86,117.06
1449,0.03,44.90,117.05
1451,0.03,44.96,110.41
1452,0.03,44.99,105.76
1453,0.03,45.02,107.50
1454,0.03,45.05,105.67
1455,0.03,45.08,101.43
1456,0.03,45.11,96.69
1457,0.03,45.14,97.13
1458,0.03,45.17,95.16
1459,0.03,45.21,87.86
1460,0.03,45.24,86.38
1461,0.03,45.27,85.67
1462,0.03,45.30,83.15
1463,0.03,45.33,80.49
1464,0.03,45.36,76.77
1465,0.03,45.39,78.56
1466,0.03,45.42,78.37
1467,0.03,45.45,79.84
1468,0.03,45.48,77.74
1469,0.03,45.52,72.59
1470,0.03,45.55,72.52
1471,0.03,45.58,71.69
1472,0.03,45.61,71.25
1473,0.03,45.64,70.52
1474,0.03,45.67,69.91
1475,0.03,45.70,70.72
1476,0.03,45.73,69.57
1478,0.03,45.79,68.37
1479,0.03,45.83,71.77
1480,0.03,45.86,67.61
1481,0.03,45.89,66.15
1482,0.03,45.92,73.91
1483,0.03,45.95,72.76
1484,0.03,45.98,75.36
1485,0.03,46.01,83.47
1486,0.03,46.04,84.71
1487,0.03,46.07,81.41
1488,0.03,46.10,86.50
1489,0.03,46.14,101.87
1490,0.03,46.17,95.86
1491,0.03,46.20,100.18
1492,0.03,46.23,101.23
1493,0.03,46.26,104.51
1494,0.03,46.29,104.64
1495,0.03,46.32,99.13
1496,0.03,46.35,94.94
1497,0.03,46.38,98.62
1498,0.03,46.41,98.68
1499,0.03,46.44,99.46
1500,0.03,46.48,98.01
1501,0.03,46.51,98.56
1502,0.03,46.54,98.93
1503,0.03,46.57,97.54
1504,0.03,46.60,91.86
1505,0.03,46.63,92.10
1506,0.03,46.66,94.73
1507,0.03,46.69,93.83
1508,0.03,46.72,92.55
1509,0.03,46.75,93.19
1510,0.03,46.79,94.12
1511,0.03,46.82,92.17
1512,0.03,46.85,89.46
1513,0.03,46.88,91.64
1514,0.03,46.91,90.32
1515,0.03,46.94,89.73
1516,0.03,46.97,88.41
1517,0.03,47.00,88.88
1518,0.03,47.03,87.37
1519,0.03,47.06,85.82
1520,0.03,47.10,84.62
1521,0.03,47.13,87.93
1522,0.03,47.16,87.01
1523,0.03,47.19,87.83
1525,0.03,47.25,87.98
1526,0.03,47.28,87.36
1527,0.03,47.31,89.00
1528,0.03,47.34,92.53
1529,0.03,47.37,96.52
1530,0.03,47.41,90.75
1531,0.03,47.44,83.99
1532,0.03,47.47,85.33
1533,0.03,47.50,88.88
1534,0.03,47.53,91.90
1535,0.03,47.56,90.89
1536,0.03,47.59,87.68
1537,0.03,47.62,88.71
1538,0.03,47.65,88.10
1539,0.03,47.68,93.37
1540,0.03,47.72,91.41
1541,0.03,47.75,91.65
1542,0.03,47.78,88.60
1543,0.03,47.81,94.17
1544,0.03,47.84,98.50
1545,0.03,47.87,99.81
1546,0.03,47.90,96.58
1547,0.03,47.93,93.45
1548,0.03,47.96,93.35
1549,0.03,47.99,95.02
1550,0.03,48.03,96.82
1551,0.03,48.06,96.84
1552,0.03,48.09,94.87
1553,0.03,48.12,91.33
1554,0.03,48.15,93.43
1555,0.03,48.18,94.38
1556,0.03,48.21,92.84
1557,0.03,48.24,90.12
1558,0.03,48.27,88.16
1559,0.03,48.30,89.91
1560,0.03,48.33,93.55
1561,0.03,48.37,94.76
1562,0.03,48.40,92.33
1563,0.03,48.43,84.66
1564,0.03,48.46,84.44
1565,0.03,48.49,84.33
1566,0.03,48.52,85.79
1567,0.03,48.55,88.79
1569,0.03,48.61,86.47
1570,0.03,48.64,83.90
1571,0.03,48.68,83.10
1573,0.03,48.74,81.29
1574,0.03,48.77,80.62
1575,0.03,48.80,82.40
1576,0.03,48.83,84.15
1577,0.03,48.86,80.23
1578,0.03,48.89,77.96
1579,0.03,48.92,80.55
1580,0.03,48.95,80.99
1581,0.03,48.99,78.90
1582,0.03,49.02,79.94
1583,0.03,49.05,80.64
1584,0.03,49.08,78.04
1585,0.03,49.11,76.10
1586,0.03,49.14,77.10
1587,0.03,49.17,78.94
1588,0.03,49.20,80.68
1589,0.03,49.23,77.73
1590,0.03,49.26,77.29
1591,0.03,49.30,79.45
1592,0.03,49.33,80.35
1593,0.03,49.36,80.76
1594,0.03,49.39,82.82
1595,0.03,49.42,81.65
1596,0.03,49.45,79.49
1597,0.03,49.48,74.89
1598,0.03,49.51,73.36
1599,0.03,49.54,75.42
1600,0.03,49.57,76.70
1601,0.03,49.61,80.89
1602,0.03,49.64,81.78
1603,0.03,49.67,79.80
1604,0.03,49.70,75.99
1605,0.03,49.73,74.16
1606,0.03,49.76,77.45
1608,0.03,49.82,80.20
1609,0.03,49.85,82.15
1610,0.03,49.88,78.22
1611,0.03,49.92,75.59
1612,0.03,49.95,81.25
1613,0.03,49.98,82.90
1614,0.03,50.01,81.00
1615,0.03,50.04,78.30
1616,0.03,50.07,77.03
1617,0.03,50.10,78.65
1618,0.03,50.13,82.97
1619,0.03,50.16,80.47
1620,0.03,50.19,80.41
1621,0.03,50.22,79.59
1622,0.03,50.26,80.49
1623,0.03,50.29,77.98
1624,0.03,50.32,77.77
1625,0.03,50.35,82.27
1626,0.03,50.38,82.85
1627,0.03,50.41,80.84
1628,0.03,50.44,78.78
1629,0.03,50.47,80.53
1630,0.03,50.50,80.38
1631,0.03,50.53,77.89
1632,0.03,50.57,77.46
1633,0.03,50.60,78.55
1634,0.03,50.63,77.38
1635,0.03,50.66,77.45
1636,0.03,50.69,78.74
1637,0.03,50.72,74.61
1638,0.03,50.75,75.15
1639,0.03,50.78,74.66
1640,0.03,50.81,76.36
1641,0.03,50.84,77.91
1642,0.03,50.88,79.72
1643,0.03,50.91,79.75
1644,0.03,50.94,78.00
1645,0.03,50.97,80.24
1646,0.03,51.00,81.13
1647,0.03,51.03,81.56
1648,0.03,51.06,80.33
1649,0.03,51.09,75.47
1650,0.03,51.12,75.71
1651,0.03,51.15,80.14
1652,0.03,51.19,83.87
1653,0.03,51.22,79.37
1654,0.03,51.25,72.37
1655,0.03,51.28,67.69
1656,0.03,51.31,68.28
1657,0.03,51.34,76.35
1658,0.03,51.37,76.09
1659,0.03,51.40,75.78
1660,0.03,51.43,68.45
1661,0.03,51.46,66.05
1662,0.03,51.50,67.56
1663,0.03,51.53,67.34
1664,0.03,51.56,68.22
1665,0.03,51.59,66.93
1666,0.03,51.62,67.32
1667,0.03,51.65,67.67
1668,0.03,51.68,66.97
1669,0.03,51.71,69.41
1670,0.03,51.74,70.62
1671,0.03,51.77,66.91
1672,0.03,51.81,67.55
1673,0.03,51.84,68.36
1674,0.03,51.87,71.44
1675,0.03,51.90,65.13
1676,0.03,51.93,64.97
1677,0.03,51.96,67.07
1678,0.03,51.99,71.37
1679,0.03,52.02,69.19
1680,0.03,52.05,64.82
1681,0.03,52.08,63.74
1682,0.03,52.11,64.99
1683,0.03,52.15,63.81
1684,0.03,52.18,64.36
1685,0.03,52.21,62.60
1687,0.03,52.27,61.87
1689,0.03,52.33,64.39
1690,0.03,52.36,63.54
1691,0.03,52.39,64.92
1692,0.03,52.42,64.70
1693,0.03,52.46,63.46
1694,0.03,52.49,63.78
1695,0.03,52.52,64.24
1696,0.03,52.55,64.36
1697,0.03,52.58,62.86
1698,0.03,52.61,65.01
1699,0.03,52.64,65.55
1700,0.03,52.67,64.24
1701,0.03,52.70,62.74
1702,0.03,52.73,65.57
1703,0.03,52.77,63.91
1704,0.03,52.80,64.13
1705,0.03,52.83,63.63
1706,0.03,52.86,65.27
1707,0.03,52.89,67.39
1708,0.03,52.92,63.96
1709,0.03,52.95,64.14
1710,0.03,52.98,66.85
1711,0.03,53.01,67.81
1712,0.03,53.04,63.88
1713,0.03,53.08,59.12
1714,0.03,53.11,60.60
1715,0.03,53.14,63.12
1717,0.03,53.20,67.14
1718,0.03,53.23,66.27
1719,0.03,53.26,63.83
1720,0.03,53.29,62.94
1721,0.03,53.32,62.67
1722,0.03,53.35,63.33
1723,0.03,53.39,65.44
1724,0.03,53.42,71.04
1725,0.03,53.45,69.81
1726,0.03,53.48,70.17
1727,0.03,53.51,71.65
1728,0.03,53.54,75.43
1729,0.03,53.57,74.38
1730,0.03,53.60,67.92
1731,0.03,53.63,67.47
1732,0.03,53.66,68.57
1733,0.03,53.70,71.81
1734,0.03,53.73,72.94
1735,0.03,53.76,72.05
1736,0.03,53.79,72.07
1737,0.03,53.82,75.18
1738,0.03,53.85,76.87
1740,0.03,53.91,78.00
1741,0.03,53.94,79.58
1742,0.03,53.97,78.00
1743,0.03,54.01,79.57
1744,0.03,54.04,81.15
1745,0.03,54.07,81.61
1746,0.03,54.10,82.81
1747,0.03,54.13,82.96
1748,0.03,54.16,76.81
1749,0.03,54.19,76.51
1750,0.03,54.22,79.48
1751,0.03,54.25,84.28
1752,0.03,54.28,86.69
1753,0.03,54.31,80.56
1754,0.03,54.35,78.16
1755,0.03,54.38,77.85
1756,0.03,54.41,80.06
1757,0.03,54.44,83.30
1758,0.03,54.47,86.35
1759,0.03,54.50,84.68
1760,0.03,54.53,82.31
1761,0.03,54.56,82.83
1762,0.03,54.59,83.85
1763,0.03,54.62,80.68
1765,0.03,54.69,81.01
1766,0.03,54.72,81.37
1767,0.03,54.75,81.75
1768,0.03,54.78,81.63
1769,0.03,54.81,81.80
1770,0.03,54.84,78.39
1771,0.03,54.87,78.55
1772,0.03,54.90,80.37
1774,0.03,54.97,79.91
1775,0.03,55.00,78.95
1777,0.03,55.06,78.04
1778,0.03,55.09,78.36
1779,0.03,55.12,81.20
1780,0.03,55.15,81.61
1781,0.03,55.18,82.81
1782,0.03,55.21,78.91
1783,0.03,55.24,73.73
1784,0.03,55.28,74.67
1785,0.03,55.31,78.43
1786,0.03,55.34,79.52
1787,0.03,55.37,80.39
1788,0.03,55.40,77.32
1789,0.03,55.43,77.78
1790,0.03,55.46,79.89
1791,0.03,55.49,79.61
1792,0.03,55.52,82.68
1793,0.03,55.55,86.99
1794,0.03,55.59,87.64
1795,0.03,55.62,89.28
1796,0.03,55.65,91.30
1797,0.03,55.68,87.36
1798,0.03,55.71,87.51
1799,0.03,55.74,83.84
1800,0.03,55.77,84.18
1801,0.03,55.80,88.49
1802,0.03,55.83,90.46
1803,0.03,55.86,86.36
1804,0.03,55.90,83.82
1805,0.03,55.93,86.00
1806,0.03,55.96,90.75
1807,0.03,55.99,91.06
1808,0.03,56.02,91.95
1809,0.03,56.05,93.05
1810,0.03,56.08,88.50
1811,0.03,56.11,89.19
1812,0.03,56.14,92.38
1813,0.03,56.17,94.86
1814,0.03,56.20,94.31
1815,0.03,56.24,89.05
1817,0.03,56.30,83.17
1818,0.03,56.33,85.40
1819,0.03,56.36,90.82
1820,0.03,56.39,99.27
1821,0.03,56.42,94.46
1822,0.03,56.45,85.58
1823,0.03,56.48,88.59
1824,0.03,56.51,93.87
1825,0.03,56.55,100.66
1826,0.03,56.58,90.17
1827,0.03,56.61,89.28
1828,0.03,56.64,90.85
1829,0.03,56.67,98.69
1830,0.03,56.70,100.99
1831,0.03,56.73,97.28
1832,0.03,56.76,93.37
1833,0.03,56.79,95.46
1834,0.03,56.82,96.14
1835,0.03,56.86,100.55
1836,0.03,56.89,100.48
1838,0.03,56.95,99.15
1839,0.03,56.98,97.51
1840,0.03,57.01,97.00
1842,0.03,57.07,99.31
1843,0.03,57.10,98.72
1844,0.03,57.13,98.03
1845,0.03,57.17,95.98
1846,0.03,57.20,95.10
1847,0.03,57.23,97.15
1848,0.03,57.26,100.87
1849,0.03,57.29,103.24
1850,0.03,57.32,102.33
1851,0.03,57.35,98.71
1852,0.03,57.38,96.96
1853,0.03,57.41,96.82
1854,0.03,57.44,99.12
1855,0.03,57.48,100.64
1856,0.03,57.51,101.97
1857,0.03,57.54,98.09
1858,0.03,57.57,93.42
1859,0.03,57.60,91.60
1860,0.03,57.63,91.69
1861,0.03,57.66,94.81
1862,0.03,57.69,95.00
1863,0.03,57.72,93.30
1864,0.03,57.75,96.41
1865,0.03,57.79,98.18
1866,0.03,57.82,96.20
1867,0.03,57.85,90.90
1868,0.03,57.88,94.24
1869,0.03,57.91,96.12
1870,0.03,57.94,98.76
1871,0.03,57.97,99.15
1872,0.03,58.00,94.38
1873,0.03,58.03,91.56
1874,0.03,58.06,89.92
1875,0.03,58.09,92.38
1876,0.03,58.13,96.00
1877,0.03,58.16,99.15
1878,0.03,58.19,95.13
1879,0.03,58.22,92.75
1880,0.03,58.25,93.55
1881,0.03,58.28,101.07
1882,0.03,58.31,103.66
1883,0.03,58.34,98.14
1884,0.03,58.37,89.17
1885,0.03,58.40,88.62
1886,0.03,58.44,90.10
1887,0.03,58.47,96.05
1888,0.03,58.50,99.03
1889,0.03,58.53,96.64
1890,0.03,58.56,94.81
1891,0.03,58.59,94.19
1892,0.03,58.62,95.76
1893,0.03,58.65,97.16
1894,0.03,58.68,99.70
1895,0.03,58.71,101.14
1896,0.03,58.75,102.42
1897,0.03,58.78,99.65
1898,0.03,58.81,99.32
1899,0.03,58.84,98.72
1900,0.03,58.87,97.47
1901,0.03,58.90,99.36
1902,0.03,58.93,99.80
1904,0.03,58.99,98.81
1905,0.03,59.02,95.31
1906,0.03,59.06,95.77
1907,0.03,59.09,95.27
1908,0.03,59.12,99.07
1909,0.03,59.15,96.66
1910,0.03,59.18,92.88
1911,0.03,59.21,93.67
1912,0.03,59.24,96.28
1914,0.03,59.30,97.72
1915,0.03,59.33,97.63
1916,0.03,59.37,96.60
1917,0.03,59.40,95.34
1918,0.03,59.43,92.49
1919,0.03,59.46,94.42
1920,0.03,59.49,95.60
1921,0.03,59.52,94.00
1922,0.03,59.55,94.26
1923,0.03,59.58,94.24
1924,0.03,59.61,93.92
1925,0.03,59.64,95.17
1926,0.03,59.68,92.38
1927,0.03,59.71,92.21
1928,0.03,59.74,94.43
1929,0.03,59.77,97.12
1930,0.03,59.80,100.61
1931,0.03,59.83,99.50
