382,0.03,11.84,-32.51
383,0.03,11.87,-28.48
384,0.03,11.90,-30.54
385,0.03,11.93,-31.25
386,0.03,11.96,-32.56
387,0.03,11.99,-35.76
388,0.03,12.02,-38.57
389,0.03,12.05,-35.82
390,0.03,12.08,-36.04
391,0.03,12.11,-38.27
392,0.03,12.15,-35.89
393,0.03,12.18,-33.25
394,0.03,12.21,-31.29
395,0.03,12.24,-31.27
396,0.03,12.27,-34.87
397,0.03,12.30,-31.82
398,0.03,12.33,-30.47
399,0.03,12.36,-28.29
400,0.03,12.39,-28.15
401,0.03,12.42,-26.53
402,0.03,12.46,-25.30
403,0.03,12.49,-28.04
404,0.03,12.52,-33.20
405,0.03,12.55,-35.42
406,0.03,12.58,-24.83
407,0.03,12.61,-24.07
408,0.03,12.64,-25.34
409,0.03,12.67,-30.95
410,0.03,12.70,-38.18
411,0.03,12.73,-32.54
412,0.03,12.77,-24.99
413,0.03,12.80,-23.85
414,0.03,12.83,-33.60
415,0.03,12.86,-35.89
416,0.03,12.89,-34.00
417,0.03,12.92,-29.69
418,0.03,12.95,-29.58
419,0.03,12.98,-32.80
420,0.03,13.01,-37.70
421,0.03,13.04,-30.21
422,0.03,13.08,-29.22
423,0.03,13.11,-39.40
424,0.03,13.14,-39.11
425,0.03,13.17,-36.33
426,0.03,13.20,-37.43
427,0.03,13.23,-38.43
428,0.03,13.26,-43.79
429,0.03,13.29,-44.62
430,0.03,13.32,-43.20
431,0.03,13.35,-43.82
432,0.03,13.39,-47.45
433,0.03,13.42,-53.72
434,0.03,13.45,-51.62
435,0.03,13.48,-55.37
436,0.03,13.51,-60.31
437,0.03,13.54,-64.42
438,0.03,13.57,-56.89
439,0.03,13.60,-54.15
440,0.03,13.63,-55.77
441,0.03,13.66,-64.14
442,0.03,13.69,-61.09
443,0.03,13.73,-60.76
444,0.03,13.76,-56.97
445,0.03,13.79,-54.43
446,0.03,13.82,-57.42
447,0.03,13.85,-61.16
448,0.03,13.88,-55.55
449,0.03,13.91,-51.51
450,0.03,13.94,-53.33
451,0.03,13.97,-55.71
452,0.03,14.00,-59.69
453,0.03,14.04,-57.38
454,0.03,14.07,-59.21
455,0.03,14.10,-56.35
456,0.03,14.13,-53.35
457,0.03,14.16,-57.02
458,0.03,14.19,-58.82
460,0.03,14.25,-54.51
461,0.03,14.28,-54.53
463,0.03,14.35,-53.96
464,0.03,14.38,-52.31
465,0.03,14.41,-50.33
466,0.03,14.44,-50.79
467,0.03,14.47,-51.66
468,0.03,14.50,-49.65
469,0.03,14.53,-53.04
470,0.03,14.56,-55.71
471,0.03,14.59,-53.18
472,0.03,14.62,-51.10
473,0.03,14.66,-52.98
474,0.03,14.69,-57.08
475,0.03,14.72,-52.67
476,0.03,14.75,-49.34
477,0.03,14.78,-49.36
478,0.03,14.81,-57.67
479,0.03,14.84,-62.37
480,0.03,14.87,-61.45
481,0.03,14.90,-47.90
482,0.03,14.93,-48.45
484,0.03,15.00,-51.96
486,0.03,15.06,-57.48
487,0.03,15.09,-59.07
488,0.03,15.12,-63.04
489,0.03,15.15,-59.65
490,0.03,15.18,-61.30
491,0.03,15.21,-62.43
492,0.03,15.24,-59.50
493,0.03,15.28,-54.06
494,0.03,15.31,-50.19
495,0.03,15.34,-62.36
496,0.03,15.37,-61.91
497,0.03,15.40,-52.55
498,0.03,15.43,-50.01
499,0.03,15.46,-55.95
500,0.03,15.49,-56.87
501,0.03,15.52,-55.70
502,0.03,15.55,-51.31
503,0.03,15.58,-46.61
504,0.03,15.62,-55.97
505,0.03,15.65,-65.03
506,0.03,15.68,-62.60
507,0.03,15.71,-53.79
508,0.03,15.74,-44.08
509,0.03,15.77,-47.23
510,0.03,15.80,-56.05
511,0.03,15.83,-57.36
512,0.03,15.86,-54.88
513,0.03,15.89,-57.34
514,0.03,15.93,-54.54
515,0.03,15.96,-51.56
516,0.03,15.99,-48.77
517,0.03,16.02,-54.15
518,0.03,16.05,-55.04
519,0.03,16.08,-50.96
520,0.03,16.11,-63.99
521,0.03,16.14,-60.04
522,0.03,16.17,-63.93
523,0.03,16.20,-66.88
524,0.03,16.24,-61.31
525,0.03,16.27,-57.77
526,0.03,16.30,-60.62
527,0.03,16.33,-60.70
528,0.03,16.36,-57.28
529,0.03,16.39,-59.78
530,0.03,16.42,-62.22
531,0.03,16.45,-60.16
532,0.03,16.48,-59.50
533,0.03,16.51,-55.80
534,0.03,16.55,-57.58
535,0.03,16.58,-56.92
536,0.03,16.61,-55.63
537,0.03,16.64,-61.07
538,0.03,16.67,-63.95
539,0.03,16.70,-62.65
540,0.03,16.73,-61.93
541,0.03,16.76,-59.69
542,0.03,16.79,-60.26
543,0.03,16.82,-61.90
544,0.03,16.86,-63.41
545,0.03,16.89,-64.43
546,0.03,16.92,-61.31
547,0.03,16.95,-58.67
548,0.03,16.98,-58.13
549,0.03,17.01,-62.82
550,0.03,17.04,-64.04
551,0.03,17.07,-57.04
552,0.03,17.10,-60.06
553,0.03,17.13,-63.28
554,0.03,17.17,-63.38
555,0.03,17.20,-61.98
556,0.03,17.23,-62.55
557,0.03,17.26,-65.01
559,0.03,17.32,-64.97
560,0.03,17.35,-62.17
561,0.03,17.38,-59.25
562,0.03,17.41,-60.78
564,0.03,17.47,-61.06
565,0.03,17.51,-66.87
566,0.03,17.54,-61.79
567,0.03,17.57,-58.44
568,0.03,17.60,-62.98
569,0.03,17.63,-62.67
571,0.03,17.69,-61.02
572,0.03,17.72,-59.98
573,0.03,17.75,-64.14
574,0.03,17.78,-70.74
575,0.03,17.82,-63.19
576,0.03,17.85,-58.99
577,0.03,17.88,-59.71
578,0.03,17.91,-62.28
579,0.03,17.94,-63.13
580,0.03,17.97,-64.84
581,0.03,18.00,-65.53
582,0.03,18.03,-66.88
583,0.03,18.06,-68.03
584,0.03,18.09,-64.92
585,0.03,18.13,-62.51
586,0.03,18.16,-60.82
587,0.03,18.19,-59.17
588,0.03,18.22,-59.16
589,0.03,18.25,-59.54
590,0.03,18.28,-62.72
591,0.03,18.31,-62.74
592,0.03,18.34,-64.34
593,0.03,18.37,-66.30
594,0.03,18.40,-63.76
595,0.03,18.44,-63.14
596,0.03,18.47,-62.35
597,0.03,18.50,-63.46
598,0.03,18.53,-65.72
599,0.03,18.56,-66.13
600,0.03,18.59,-64.88
601,0.03,18.62,-66.71
602,0.03,18.65,-65.56
603,0.03,18.68,-64.38
604,0.03,18.71,-69.50
605,0.03,18.75,-72.50
606,0.03,18.78,-79.30
607,0.03,18.81,-85.24
608,0.03,18.84,-78.23
609,0.03,18.87,-83.63
610,0.03,18.90,-64.74
611,0.03,18.93,-77.55
612,0.03,18.96,-79.02
613,0.03,18.99,-73.80
614,0.03,19.02,-80.62
615,0.03,19.06,-73.80
616,0.03,19.09,-80.34
617,0.03,19.12,-77.56
618,0.03,19.15,-76.40
619,0.03,19.18,-76.17
620,0.03,19.21,-75.11
621,0.03,19.24,-76.71
622,0.03,19.27,-88.29
623,0.03,19.30,-90.61
624,0.03,19.33,-77.47
625,0.03,19.36,-74.52
626,0.03,19.40,-90.12
627,0.03,19.43,-84.03
628,0.03,19.46,-74.82
629,0.03,19.49,-77.66
630,0.03,19.52,-85.56
631,0.03,19.55,-81.59
632,0.03,19.58,-77.22
633,0.03,19.61,-77.36
634,0.03,19.64,-82.22
635,0.03,19.67,-83.68
636,0.03,19.71,-72.14
637,0.03,19.74,-75.74
638,0.03,19.77,-91.88
639,0.03,19.80,-79.02
640,0.03,19.83,-79.24
641,0.03,19.86,-89.40
642,0.03,19.89,-88.74
643,0.03,19.92,-78.61
644,0.03,19.95,-82.41
645,0.03,19.98,-87.37
646,0.03,20.02,-88.26
647,0.03,20.05,-88.73
648,0.03,20.08,-85.88
649,0.03,20.11,-83.90
650,0.03,20.14,-89.15
651,0.03,20.17,-88.82
652,0.03,20.20,-80.87
653,0.03,20.23,-83.30
654,0.03,20.26,-88.09
655,0.03,20.29,-89.91
656,0.03,20.33,-86.97
657,0.03,20.36,-84.03
658,0.03,20.39,-84.32
659,0.03,20.42,-86.29
660,0.03,20.45,-83.73
661,0.03,20.48,-82.08
662,0.03,20.51,-83.36
663,0.03,20.54,-82.12
664,0.03,20.57,-82.03
665,0.03,20.60,-85.71
666,0.03,20.64,-83.47
667,0.03,20.67,-81.90
668,0.03,20.70,-82.99
669,0.03,20.73,-78.88
670,0.03,20.76,-83.54
671,0.03,20.79,-92.10
672,0.03,20.82,-89.54
673,0.03,20.85,-81.38
674,0.03,20.88,-83.11
675,0.03,20.91,-88.96
676,0.03,20.95,-89.50
677,0.03,20.98,-85.30
678,0.03,21.01,-84.26
679,0.03,21.04,-91.97
680,0.03,21.07,-89.12
681,0.03,21.10,-88.29
682,0.03,21.13,-86.92
683,0.03,21.16,-86.66
684,0.03,21.19,-82.64
685,0.03,21.22,-81.86
686,0.03,21.25,-91.19
687,0.03,21.29,-82.96
688,0.03,21.32,-86.40
690,0.03,21.38,-90.48
691,0.03,21.41,-88.88
692,0.03,21.44,-84.98
693,0.03,21.47,-83.98
694,0.03,21.50,-83.55
695,0.03,21.53,-88.12
696,0.03,21.56,-94.66
697,0.03,21.60,-91.11
698,0.03,21.63,-76.89
699,0.03,21.66,-93.24
700,0.03,21.69,-92.91
701,0.03,21.72,-81.62
702,0.03,21.75,-81.94
703,0.03,21.78,-83.93
704,0.03,21.81,-87.03
705,0.03,21.84,-88.79
706,0.03,21.87,-85.99
707,0.03,21.91,-84.08
708,0.03,21.94,-83.00
709,0.03,21.97,-83.18
710,0.03,22.00,-84.34
711,0.03,22.03,-81.07
712,0.03,22.06,-81.62
713,0.03,22.09,-78.79
714,0.03,22.12,-84.01
715,0.03,22.15,-84.00
716,0.03,22.18,-79.04
717,0.03,22.22,-78.17
718,0.03,22.25,-80.35
719,0.03,22.28,-77.82
720,0.03,22.31,-74.26
721,0.03,22.34,-84.72
722,0.03,22.37,-84.65
723,0.03,22.40,-82.02
724,0.03,22.43,-79.31
725,0.03,22.46,-86.47
726,0.03,22.49,-86.44
727,0.03,22.53,-77.89
728,0.03,22.56,-79.63
729,0.03,22.59,-91.50
730,0.03,22.62,-92.61
731,0.03,22.65,-87.72
732,0.03,22.68,-84.15
733,0.03,22.71,-88.92
734,0.03,22.74,-92.59
735,0.03,22.77,-92.44
736,0.03,22.80,-93.20
737,0.03,22.84,-100.60
738,0.03,22.87,-99.39
739,0.03,22.90,-99.43
740,0.03,22.93,-106.57
741,0.03,22.96,-109.01
742,0.03,22.99,-102.31
743,0.03,23.02,-99.19
744,0.03,23.05,-100.97
745,0.03,23.08,-110.75
746,0.03,23.11,-106.01
747,0.03,23.15,-94.90
748,0.03,23.18,-102.30
749,0.03,23.21,-103.94
750,0.03,23.24,-102.81
751,0.03,23.27,-95.85
752,0.03,23.30,-95.72
753,0.03,23.33,-97.87
754,0.03,23.36,-104.61
756,0.03,23.42,-96.80
757,0.03,23.45,-94.94
758,0.03,23.49,-101.59
759,0.03,23.52,-102.87
760,0.03,23.55,-98.34
761,0.03,23.58,-94.17
762,0.03,23.61,-97.79
763,0.03,23.64,-104.67
764,0.03,23.67,-103.37
765,0.03,23.70,-97.90
766,0.03,23.73,-95.42
767,0.03,23.76,-101.65
768,0.03,23.80,-101.83
769,0.03,23.83,-100.17
770,0.03,23.86,-93.17
771,0.03,23.89,-94.04
772,0.03,23.92,-104.30
773,0.03,23.95,-100.97
774,0.03,23.98,-97.20
775,0.03,24.01,-102.62
776,0.03,24.04,-104.71
777,0.03,24.07,-100.13
778,0.03,24.11,-98.47
779,0.03,24.14,-101.02
781,0.03,24.20,-99.43
782,0.03,24.23,-102.47
783,0.03,24.26,-101.06
784,0.03,24.29,-99.78
785,0.03,24.32,-98.74
786,0.03,24.35,-98.57
787,0.03,24.38,-99.38
788,0.03,24.42,-99.52
789,0.03,24.45,-101.00
790,0.03,24.48,-103.07
791,0.03,24.51,-105.45
792,0.03,24.54,-106.85
793,0.03,24.57,-106.13
794,0.03,24.60,-103.76
795,0.03,24.63,-103.02
796,0.03,24.66,-103.68
797,0.03,24.69,-104.15
798,0.03,24.73,-106.81
799,0.03,24.76,-110.84
800,0.03,24.79,-103.58
801,0.03,24.82,-96.66
802,0.03,24.85,-98.21
803,0.03,24.88,-105.68
804,0.03,24.91,-108.18
805,0.03,24.94,-97.64
806,0.03,24.97,-100.30
807,0.03,25.00,-106.69
808,0.03,25.04,-106.87
809,0.03,25.07,-106.90
810,0.03,25.10,-105.98
811,0.03,25.13,-98.84
812,0.03,25.16,-103.86
813,0.03,25.19,-105.23
815,0.03,25.25,-105.74
816,0.03,25.28,-107.00
817,0.03,25.31,-109.12
819,0.03,25.38,-106.63
820,0.03,25.41,-101.77
821,0.03,25.44,-102.62
822,0.03,25.47,-108.79
823,0.03,25.50,-104.12
824,0.03,25.53,-101.48
825,0.03,25.56,-106.99
826,0.03,25.59,-106.11
827,0.03,25.62,-105.39
828,0.03,25.65,-103.83
829,0.03,25.69,-102.82
830,0.03,25.72,-103.46
831,0.03,25.75,-105.60
832,0.03,25.78,-104.82
833,0.03,25.81,-104.16
834,0.03,25.84,-103.88
835,0.03,25.87,-103.07
836,0.03,25.90,-92.69
837,0.03,25.93,-104.60
838,0.03,25.96,-104.24
839,0.03,26.00,-96.96
840,0.03,26.03,-96.99
841,0.03,26.06,-100.29
842,0.03,26.09,-100.23
843,0.03,26.12,-94.31
844,0.03,26.15,-92.27
845,0.03,26.18,-90.69
846,0.03,26.21,-85.85
848,0.03,26.27,-91.82
849,0.03,26.31,-88.44
850,0.03,26.34,-90.24
851,0.03,26.37,-89.66
852,0.03,26.40,-88.72
853,0.03,26.43,-88.29
854,0.03,26.46,-87.64
855,0.03,26.49,-86.27
856,0.03,26.52,-87.63
857,0.03,26.55,-91.78
858,0.03,26.58,-88.68
859,0.03,26.62,-89.46
860,0.03,26.65,-91.59
861,0.03,26.68,-95.41
862,0.03,26.71,-95.40
863,0.03,26.74,-88.19
864,0.03,26.77,-88.70
865,0.03,26.80,-101.54
866,0.03,26.83,-100.24
867,0.03,26.86,-94.21
868,0.03,26.89,-91.54
870,0.03,26.96,-92.73
871,0.03,26.99,-98.65
872,0.03,27.02,-94.56
873,0.03,27.05,-94.22
874,0.03,27.08,-97.77
875,0.03,27.11,-100.29
876,0.03,27.14,-102.89
877,0.03,27.17,-104.54
878,0.03,27.20,-106.81
879,0.03,27.23,-108.34
880,0.03,27.27,-103.71
881,0.03,27.30,-104.51
882,0.03,27.33,-107.20
883,0.03,27.36,-109.48
884,0.03,27.39,-112.03
885,0.03,27.42,-113.59
886,0.03,27.45,-110.40
887,0.03,27.48,-110.35
888,0.03,27.51,-113.87
889,0.03,27.54,-110.76
890,0.03,27.58,-103.67
891,0.03,27.61,-110.17
892,0.03,27.64,-109.85
893,0.03,27.67,-109.03
894,0.03,27.70,-108.81
895,0.03,27.73,-106.40
896,0.03,27.76,-98.67
897,0.03,27.79,-98.25
898,0.03,27.82,-110.84
899,0.03,27.85,-109.65
900,0.03,27.89,-108.77
901,0.03,27.92,-109.16
902,0.03,27.95,-107.89
903,0.03,27.98,-104.88
904,0.03,28.01,-104.46
905,0.03,28.04,-101.18
906,0.03,28.07,-104.65
907,0.03,28.10,-106.94
908,0.03,28.13,-102.55
909,0.03,28.16,-100.68
910,0.03,28.20,-105.10
911,0.03,28.23,-107.92
912,0.03,28.26,-103.42
913,0.03,28.29,-100.94
914,0.03,28.32,-102.53
915,0.03,28.35,-103.36
916,0.03,28.38,-103.04
917,0.03,28.41,-99.46
918,0.03,28.44,-99.33
919,0.03,28.47,-99.51
920,0.03,28.51,-99.56
921,0.03,28.54,-95.31
922,0.03,28.57,-94.97
923,0.03,28.60,-96.64
924,0.03,28.63,-101.76
925,0.03,28.66,-103.05
926,0.03,28.69,-96.83
927,0.03,28.72,-92.39
928,0.03,28.75,-95.34
929,0.03,28.78,-100.40
930,0.03,28.82,-102.62
931,0.03,28.85,-101.47
932,0.03,28.88,-99.92
933,0.03,28.91,-98.89
934,0.03,28.94,-103.45
935,0.03,28.97,-105.03
936,0.03,29.00,-99.67
937,0.03,29.03,-98.51
939,0.03,29.09,-99.65
940,0.03,29.12,-100.19
941,0.03,29.16,-97.40
942,0.03,29.19,-99.95
943,0.03,29.22,-105.22
944,0.03,29.25,-107.35
945,0.03,29.28,-105.67
946,0.03,29.31,-99.99
947,0.03,29.34,-101.00
948,0.03,29.37,-105.85
949,0.03,29.40,-106.39
950,0.03,29.43,-105.67
951,0.03,29.47,-106.47
952,0.03,29.50,-103.79
953,0.03,29.53,-97.15
954,0.03,29.56,-95.16
955,0.03,29.59,-105.96
956,0.03,29.62,-106.95
957,0.03,29.65,-100.05
958,0.03,29.68,-98.34
959,0.03,29.71,-103.30
960,0.03,29.74,-110.10
961,0.03,29.78,-109.48
962,0.03,29.81,-104.67
963,0.03,29.84,-95.46
964,0.03,29.87,-100.58
965,0.03,29.90,-100.40
966,0.03,29.93,-99.93
967,0.03,29.96,-104.03
968,0.03,29.99,-99.91
969,0.03,30.02,-99.51
970,0.03,30.05,-103.89
971,0.03,30.09,-104.68
972,0.03,30.12,-100.90
973,0.03,30.15,-91.63
974,0.03,30.18,-96.82
975,0.03,30.21,-102.69
976,0.03,30.24,-103.24
