181,0.03,5.61,-115.20
182,0.03,5.64,-116.55
183,0.03,5.67,-117.62
184,0.03,5.70,-117.87
185,0.03,5.73,-116.78
187,0.03,5.79,-116.61
190,0.03,5.89,-116.83
192,0.03,5.95,-118.18
193,0.03,5.98,-120.18
194,0.03,6.01,-118.62
195,0.03,6.04,-118.44
196,0.03,6.07,-117.56
197,0.03,6.10,-125.08
198,0.03,6.13,-125.89
199,0.03,6.17,-125.36
201,0.03,6.23,-121.28
202,0.03,6.26,-120.69
203,0.03,6.29,-123.30
204,0.03,6.32,-123.30
205,0.03,6.35,-121.85
206,0.03,6.38,-116.34
207,0.03,6.41,-116.49
209,0.03,6.48,-117.23
210,0.03,6.51,-122.59
211,0.03,6.54,-121.51
212,0.03,6.57,-121.47
213,0.03,6.60,-119.03
214,0.03,6.63,-120.74
215,0.03,6.66,-122.11
216,0.03,6.69,-123.36
217,0.03,6.72,-122.21
218,0.03,6.75,-122.80
219,0.03,6.79,-124.50
221,0.03,6.85,-125.89
222,0.03,6.88,-126.60
223,0.03,6.91,-125.98
224,0.03,6.94,-126.95
225,0.03,6.97,-125.42
226,0.03,7.00,-125.48
227,0.03,7.03,-125.16
228,0.03,7.06,-121.69
229,0.03,7.10,-120.73
230,0.03,7.13,-118.98
231,0.03,7.16,-118.14
232,0.03,7.19,-120.50
233,0.03,7.22,-119.32
234,0.03,7.25,-120.02
235,0.03,7.28,-126.48
237,0.03,7.34,-124.33
238,0.03,7.37,-123.53
239,0.03,7.41,-123.66
240,0.03,7.44,-123.27
241,0.03,7.47,-123.77
242,0.03,7.50,-124.83
243,0.03,7.53,-125.31
245,0.03,7.59,-123.59
246,0.03,7.62,-125.69
247,0.03,7.65,-126.74
248,0.03,7.68,-126.98
249,0.03,7.72,-125.55
251,0.03,7.78,-126.71
253,0.03,7.84,-120.56
254,0.03,7.87,-118.55
255,0.03,7.90,-123.57
257,0.03,7.96,-124.66
258,0.03,7.99,-126.39
259,0.03,8.02,-126.06
260,0.03,8.06,-129.25
261,0.03,8.09,-129.67
262,0.03,8.12,-127.03
263,0.03,8.15,-125.94
264,0.03,8.18,-125.76
265,0.03,8.21,-126.50
266,0.03,8.24,-127.58
267,0.03,8.27,-127.21
268,0.03,8.30,-126.81
269,0.03,8.33,-129.68
270,0.03,8.37,-130.78
271,0.03,8.40,-132.37
272,0.03,8.43,-126.47
274,0.03,8.49,-124.96
275,0.03,8.52,-125.61
276,0.03,8.55,-128.72
277,0.03,8.58,-127.75
278,0.03,8.61,-126.58
279,0.03,8.64,-127.42
280,0.03,8.68,-133.48
281,0.03,8.71,-133.68
282,0.03,8.74,-133.31
283,0.03,8.77,-133.24
284,0.03,8.80,-134.66
285,0.03,8.83,-133.75
286,0.03,8.86,-133.48
288,0.03,8.92,-133.90
289,0.03,8.95,-132.81
291,0.03,9.02,-131.26
292,0.03,9.05,-129.43
293,0.03,9.08,-130.22
294,0.03,9.11,-132.22
296,0.03,9.17,-128.63
297,0.03,9.20,-128.39
298,0.03,9.23,-128.05
299,0.03,9.26,-127.96
300,0.03,9.30,-128.27
302,0.03,9.36,-128.44
303,0.03,9.39,-129.95
304,0.03,9.42,-131.41
305,0.03,9.45,-131.81
306,0.03,9.48,-132.45
307,0.03,9.51,-132.74
308,0.03,9.54,-132.86
309,0.03,9.57,-130.80
310,0.03,9.61,-130.71
311,0.03,9.64,-131.94
313,0.03,9.70,-132.66
314,0.03,9.73,-132.63
315,0.03,9.76,-130.79
317,0.03,9.82,-130.55
318,0.03,9.85,-134.93
319,0.03,9.88,-134.46
320,0.03,9.91,-131.75
322,0.03,9.98,-129.56
324,0.03,10.04,-128.77
325,0.03,10.07,-129.84
328,0.03,10.16,-127.44
329,0.03,10.19,-129.03
330,0.03,10.22,-129.37
331,0.03,10.26,-133.61
332,0.03,10.29,-133.72
333,0.03,10.32,-134.33
334,0.03,10.35,-135.46
335,0.03,10.38,-135.94
336,0.03,10.41,-135.53
337,0.03,10.44,-135.12
338,0.03,10.47,-135.71
339,0.03,10.50,-134.64
341,0.03,10.57,-134.24
342,0.03,10.60,-129.03
343,0.03,10.63,-131.70
344,0.03,10.66,-131.71
345,0.03,10.69,-130.66
346,0.03,10.72,-129.87
348,0.03,10.78,-127.31
350,0.03,10.84,-127.06
351,0.03,10.88,-129.85
353,0.03,10.94,-131.26
354,0.03,10.97,-136.66
355,0.03,11.00,-137.24
357,0.03,11.06,-135.88
359,0.03,11.12,-137.04
360,0.03,11.15,-134.57
361,0.03,11.19,-137.58
362,0.03,11.22,-136.84
363,0.03,11.25,-136.56
364,0.03,11.28,-136.01
365,0.03,11.31,-131.57
367,0.03,11.37,-135.31
368,0.03,11.40,-134.75
369,0.03,11.43,-135.28
371,0.03,11.50,-133.35
372,0.03,11.53,-133.25
374,0.03,11.59,-136.05
375,0.03,11.62,-139.64
376,0.03,11.65,-139.60
377,0.03,11.68,-141.39
378,0.03,11.71,-143.51
379,0.03,11.74,-141.88
381,0.03,11.80,-140.77
382,0.03,11.84,-140.01
383,0.03,11.87,-143.29
384,0.03,11.90,-140.96
385,0.03,11.93,-139.19
386,0.03,11.96,-136.69
387,0.03,11.99,-141.14
388,0.03,12.02,-139.61
389,0.03,12.05,-140.89
390,0.03,12.08,-138.41
391,0.03,12.11,-137.63
392,0.03,12.15,-137.29
394,0.03,12.21,-141.74
395,0.03,12.24,-139.97
396,0.03,12.27,-141.96
397,0.03,12.30,-142.19
398,0.03,12.33,-141.99
399,0.03,12.36,-143.88
400,0.03,12.39,-142.21
401,0.03,12.42,-141.66
402,0.03,12.46,-140.60
403,0.03,12.49,-142.35
404,0.03,12.52,-143.03
405,0.03,12.55,-145.26
406,0.03,12.58,-142.59
407,0.03,12.61,-141.64
408,0.03,12.64,-139.78
409,0.03,12.67,-137.33
411,0.03,12.73,-142.98
412,0.03,12.77,-141.98
414,0.03,12.83,-139.60
416,0.03,12.89,-139.31
417,0.03,12.92,-139.93
418,0.03,12.95,-141.22
419,0.03,12.98,-143.03
420,0.03,13.01,-143.64
421,0.03,13.04,-143.48
423,0.03,13.11,-144.84
424,0.03,13.14,-145.82
425,0.03,13.17,-145.65
426,0.03,13.20,-145.58
427,0.03,13.23,-144.16
428,0.03,13.26,-143.93
429,0.03,13.29,-144.89
431,0.03,13.35,-144.69
432,0.03,13.39,-144.41
433,0.03,13.42,-143.28
434,0.03,13.45,-139.62
435,0.03,13.48,-145.91
436,0.03,13.51,-143.22
438,0.03,13.57,-143.96
439,0.03,13.60,-142.01
440,0.03,13.63,-142.76
441,0.03,13.66,-145.09
442,0.03,13.69,-143.54
443,0.03,13.73,-144.55
444,0.03,13.76,-145.47
445,0.03,13.79,-145.17
446,0.03,13.82,-146.26
447,0.03,13.85,-144.93
449,0.03,13.91,-144.75
451,0.03,13.97,-145.97
453,0.03,14.04,-147.07
454,0.03,14.07,-147.38
455,0.03,14.10,-146.46
457,0.03,14.16,-144.96
458,0.03,14.19,-147.49
459,0.03,14.22,-143.23
461,0.03,14.28,-141.32
462,0.03,14.31,-144.59
464,0.03,14.38,-143.86
465,0.03,14.41,-145.60
466,0.03,14.44,-146.96
468,0.03,14.50,-146.74
469,0.03,14.53,-150.54
471,0.03,14.59,-148.98
474,0.03,14.69,-149.01
475,0.03,14.72,-152.21
477,0.03,14.78,-151.15
478,0.03,14.81,-150.35
479,0.03,14.84,-150.81
480,0.03,14.87,-150.27
482,0.03,14.93,-150.40
483,0.03,14.97,-142.15
485,0.03,15.03,-144.48
486,0.03,15.06,-144.07
488,0.03,15.12,-145.52
489,0.03,15.15,-144.89
490,0.03,15.18,-144.90
491,0.03,15.21,-146.36
492,0.03,15.24,-153.94
493,0.03,15.28,-150.74
495,0.03,15.34,-148.96
496,0.03,15.37,-150.00
498,0.03,15.43,-152.66
500,0.03,15.49,-153.58
501,0.03,15.52,-152.55
502,0.03,15.55,-149.83
503,0.03,15.58,-154.60
504,0.03,15.62,-148.92
506,0.03,15.68,-139.28
507,0.03,15.71,-141.77
508,0.03,15.74,-146.82
510,0.03,15.80,-151.94
511,0.03,15.83,-153.28
512,0.03,15.86,-152.08
513,0.03,15.89,-151.27
514,0.03,15.93,-153.61
515,0.03,15.96,-152.86
516,0.03,15.99,-151.85
517,0.03,16.02,-150.96
518,0.03,16.05,-153.58
520,0.03,16.11,-155.86
521,0.03,16.14,-152.92
522,0.03,16.17,-148.88
523,0.03,16.20,-148.53
524,0.03,16.24,-149.64
525,0.03,16.27,-144.97
527,0.03,16.33,-143.22
528,0.03,16.36,-146.44
530,0.03,16.42,-150.14
531,0.03,16.45,-150.16
532,0.03,16.48,-150.10
534,0.03,16.55,-148.04
535,0.03,16.58,-152.90
536,0.03,16.61,-153.92
537,0.03,16.64,-154.50
538,0.03,16.67,-156.36
540,0.03,16.73,-159.85
541,0.03,16.76,-163.81
543,0.03,16.82,-164.20
544,0.03,16.86,-166.67
545,0.03,16.89,-167.80
546,0.03,16.92,-173.20
547,0.03,16.95,-174.84
548,0.03,16.98,179.68
549,0.03,17.01,178.27
550,0.03,17.04,173.51
551,0.03,17.07,168.54
552,0.03,17.10,166.51
553,0.03,17.13,163.52
554,0.03,17.17,160.13
555,0.03,17.20,158.89
556,0.03,17.23,149.50
557,0.03,17.26,137.95
558,0.03,17.29,135.54
559,0.03,17.32,133.19
560,0.03,17.35,128.71
561,0.03,17.38,126.78
562,0.03,17.41,124.35
563,0.03,17.44,124.31
564,0.03,17.47,123.44
565,0.03,17.51,122.06
566,0.03,17.54,116.31
567,0.03,17.57,117.12
568,0.03,17.60,117.15
569,0.03,17.63,118.29
570,0.03,17.66,118.52
571,0.03,17.69,117.60
572,0.03,17.72,115.17
573,0.03,17.75,113.45
574,0.03,17.78,111.24
575,0.03,17.82,112.47
576,0.03,17.85,115.29
577,0.03,17.88,115.59
578,0.03,17.91,114.69
579,0.03,17.94,111.96
580,0.03,17.97,107.86
581,0.03,18.00,109.68
582,0.03,18.03,107.74
583,0.03,18.06,107.07
584,0.03,18.09,105.03
585,0.03,18.13,104.36
586,0.03,18.16,104.87
587,0.03,18.19,104.48
588,0.03,18.22,101.95
589,0.03,18.25,104.38
590,0.03,18.28,98.77
591,0.03,18.31,95.51
592,0.03,18.34,91.13
593,0.03,18.37,89.39
594,0.03,18.40,84.03
595,0.03,18.44,80.88
596,0.03,18.47,78.23
597,0.03,18.50,76.03
598,0.03,18.53,74.00
599,0.03,18.56,68.91
600,0.03,18.59,65.96
601,0.03,18.62,54.71
602,0.03,18.65,44.79
603,0.03,18.68,41.14
604,0.03,18.71,38.20
606,0.03,18.78,34.72
607,0.03,18.81,32.07
608,0.03,18.84,30.12
609,0.03,18.87,28.28
610,0.03,18.90,23.65
611,0.03,18.93,22.22
612,0.03,18.96,18.62
613,0.03,18.99,12.92
615,0.03,19.06,12.87
616,0.03,19.09,11.43
617,0.03,19.12,9.94
618,0.03,19.15,7.10
619,0.03,19.18,6.25
620,0.03,19.21,10.05
621,0.03,19.24,11.04
622,0.03,19.27,8.35
623,0.03,19.30,9.49
624,0.03,19.33,7.30
625,0.03,19.36,8.70
626,0.03,19.40,6.85
627,0.03,19.43,7.24
628,0.03,19.46,4.56
629,0.03,19.49,6.17
630,0.03,19.52,6.15
631,0.03,19.55,8.25
632,0.03,19.58,9.15
633,0.03,19.61,11.90
634,0.03,19.64,11.53
636,0.03,19.71,14.75
637,0.03,19.74,10.11
638,0.03,19.77,12.39
639,0.03,19.80,14.20
640,0.03,19.83,13.17
641,0.03,19.86,11.26
642,0.03,19.89,12.24
643,0.03,19.92,13.71
644,0.03,19.95,13.58
645,0.03,19.98,12.79
647,0.03,20.05,11.86
648,0.03,20.08,-0.00
649,0.03,20.11,11.74
651,0.03,20.17,9.60
652,0.03,20.20,8.55
653,0.03,20.23,9.87
654,0.03,20.26,10.83
655,0.03,20.29,12.94
656,0.03,20.33,8.25
658,0.03,20.39,11.94
659,0.03,20.42,14.86
660,0.03,20.45,13.57
661,0.03,20.48,10.08
662,0.03,20.51,9.63
663,0.03,20.54,9.79
664,0.03,20.57,10.19
665,0.03,20.60,6.23
666,0.03,20.64,3.96
667,0.03,20.67,8.04
668,0.03,20.70,8.05
669,0.03,20.73,6.77
670,0.03,20.76,5.54
671,0.03,20.79,7.02
672,0.03,20.82,8.07
673,0.03,20.85,10.71
674,0.03,20.88,11.43
675,0.03,20.91,9.02
676,0.03,20.95,6.98
678,0.03,21.01,6.17
679,0.03,21.04,3.99
680,0.03,21.07,4.67
681,0.03,21.10,4.99
682,0.03,21.13,6.55
683,0.03,21.16,7.50
684,0.03,21.19,9.03
685,0.03,21.22,9.66
686,0.03,21.25,5.78
687,0.03,21.29,2.80
688,0.03,21.32,3.23
690,0.03,21.38,4.26
691,0.03,21.41,5.27
692,0.03,21.44,4.71
693,0.03,21.47,5.15
695,0.03,21.53,4.58
696,0.03,21.56,4.31
697,0.03,21.60,6.70
698,0.03,21.63,7.85
699,0.03,21.66,2.65
700,0.03,21.69,-2.24
701,0.03,21.72,-0.45
702,0.03,21.75,0.04
703,0.03,21.78,0.56
704,0.03,21.81,-0.91
705,0.03,21.84,0.27
706,0.03,21.87,-0.76
707,0.03,21.91,1.70
708,0.03,21.94,3.53
709,0.03,21.97,-4.00
710,0.03,22.00,-0.01
711,0.03,22.03,2.09
712,0.03,22.06,0.78
713,0.03,22.09,1.68
714,0.03,22.12,5.71
715,0.03,22.15,8.62
716,0.03,22.18,8.55
717,0.03,22.22,10.22
718,0.03,22.25,9.37
719,0.03,22.28,16.24
720,0.03,22.31,24.87
721,0.03,22.34,27.83
722,0.03,22.37,29.87
723,0.03,22.40,32.48
724,0.03,22.43,33.91
725,0.03,22.46,35.90
726,0.03,22.49,43.12
727,0.03,22.53,43.79
728,0.03,22.56,44.79
729,0.03,22.59,45.34
730,0.03,22.62,46.45
731,0.03,22.65,57.48
732,0.03,22.68,60.80
733,0.03,22.71,63.08
734,0.03,22.74,63.42
735,0.03,22.77,65.99
736,0.03,22.80,55.96
737,0.03,22.84,50.47
738,0.03,22.87,61.28
739,0.03,22.90,46.84
740,0.03,22.93,43.87
741,0.03,22.96,49.78
742,0.03,22.99,49.62
743,0.03,23.02,49.03
744,0.03,23.05,52.05
745,0.03,23.08,54.29
746,0.03,23.11,58.00
747,0.03,23.15,63.38
748,0.03,23.18,63.68
749,0.03,23.21,63.99
750,0.03,23.24,65.61
751,0.03,23.27,67.72
752,0.03,23.30,68.34
753,0.03,23.33,70.40
754,0.03,23.36,82.51
755,0.03,23.39,80.65
756,0.03,23.42,87.15
757,0.03,23.45,91.90
758,0.03,23.49,92.22
759,0.03,23.52,94.95
760,0.03,23.55,95.74
761,0.03,23.58,95.01
762,0.03,23.61,92.76
763,0.03,23.64,93.26
764,0.03,23.67,95.13
765,0.03,23.70,102.50
767,0.03,23.76,104.96
768,0.03,23.80,104.65
769,0.03,23.83,114.51
770,0.03,23.86,113.41
771,0.03,23.89,113.35
772,0.03,23.92,115.53
773,0.03,23.95,116.02
774,0.03,23.98,115.18
775,0.03,24.01,116.64
776,0.03,24.04,118.96
777,0.03,24.07,123.41
778,0.03,24.11,124.68
779,0.03,24.14,131.59
780,0.03,24.17,132.03
781,0.03,24.20,135.15
782,0.03,24.23,138.36
783,0.03,24.26,137.32
784,0.03,24.29,137.15
785,0.03,24.32,136.39
786,0.03,24.35,140.51
787,0.03,24.38,141.64
788,0.03,24.42,140.90
789,0.03,24.45,139.86
790,0.03,24.48,142.58
791,0.03,24.51,142.61
792,0.03,24.54,139.18
793,0.03,24.57,142.30
794,0.03,24.60,143.84
795,0.03,24.63,143.81
796,0.03,24.66,143.94
797,0.03,24.69,146.74
798,0.03,24.73,141.13
799,0.03,24.76,140.05
800,0.03,24.79,133.88
801,0.03,24.82,128.43
802,0.03,24.85,126.43
804,0.03,24.91,125.09
805,0.03,24.94,118.48
806,0.03,24.97,117.16
807,0.03,25.00,110.04
808,0.03,25.04,108.02
809,0.03,25.07,94.54
810,0.03,25.10,91.58
811,0.03,25.13,85.98
812,0.03,25.16,79.25
813,0.03,25.19,75.86
814,0.03,25.22,74.61
815,0.03,25.25,70.01
816,0.03,25.28,67.18
817,0.03,25.31,64.51
818,0.03,25.34,60.35
819,0.03,25.38,59.87
820,0.03,25.41,51.84
821,0.03,25.44,44.53
822,0.03,25.47,43.80
823,0.03,25.50,43.58
825,0.03,25.56,41.54
826,0.03,25.59,40.10
827,0.03,25.62,37.42
828,0.03,25.65,37.89
829,0.03,25.69,37.40
830,0.03,25.72,39.72
831,0.03,25.75,39.49
832,0.03,25.78,37.66
833,0.03,25.81,38.66
834,0.03,25.84,39.75
835,0.03,25.87,39.81
837,0.03,25.93,39.57
838,0.03,25.96,38.97
839,0.03,26.00,40.64
840,0.03,26.03,42.19
841,0.03,26.06,43.55
842,0.03,26.09,37.86
843,0.03,26.12,36.57
844,0.03,26.15,40.19
845,0.03,26.18,39.15
846,0.03,26.21,37.98
847,0.03,26.24,39.65
848,0.03,26.27,40.13
849,0.03,26.31,43.37
850,0.03,26.34,44.00
852,0.03,26.40,43.40
853,0.03,26.43,38.85
854,0.03,26.46,42.20
855,0.03,26.49,40.07
857,0.03,26.55,41.99
858,0.03,26.58,39.91
859,0.03,26.62,39.55
860,0.03,26.65,40.61
861,0.03,26.68,40.70
862,0.03,26.71,39.25
863,0.03,26.74,36.99
864,0.03,26.77,35.15
866,0.03,26.83,35.77
867,0.03,26.86,35.20
868,0.03,26.89,35.27
869,0.03,26.93,38.47
870,0.03,26.96,39.20
871,0.03,26.99,40.27
872,0.03,27.02,42.64
873,0.03,27.05,38.54
874,0.03,27.08,37.79
875,0.03,27.11,37.78
876,0.03,27.14,37.97
877,0.03,27.17,38.88
878,0.03,27.20,39.16
879,0.03,27.23,37.11
880,0.03,27.27,36.79
881,0.03,27.30,34.26
882,0.03,27.33,32.43
883,0.03,27.36,17.48
884,0.03,27.39,13.96
885,0.03,27.42,12.82
886,0.03,27.45,10.75
887,0.03,27.48,8.21
888,0.03,27.51,6.50
889,0.03,27.54,6.89
890,0.03,27.58,5.88
891,0.03,27.61,4.57
892,0.03,27.64,2.63
893,0.03,27.67,-6.95
895,0.03,27.73,-16.84
896,0.03,27.76,-17.28
897,0.03,27.79,-21.12
898,0.03,27.82,-23.58
899,0.03,27.85,-24.50
900,0.03,27.89,-26.57
901,0.03,27.92,-30.38
902,0.03,27.95,-29.75
903,0.03,27.98,-32.98
904,0.03,28.01,-37.83
906,0.03,28.07,-44.33
908,0.03,28.13,-46.23
910,0.03,28.20,-47.76
911,0.03,28.23,-47.39
912,0.03,28.26,-50.02
913,0.03,28.29,-48.74
914,0.03,28.32,-51.21
915,0.03,28.35,-48.55
916,0.03,28.38,-51.16
917,0.03,28.41,-51.85
918,0.03,28.44,-50.63
920,0.03,28.51,-53.10
921,0.03,28.54,-50.99
922,0.03,28.57,-52.16
923,0.03,28.60,-53.40
924,0.03,28.63,-50.59
925,0.03,28.66,-47.49
926,0.03,28.69,-46.70
927,0.03,28.72,-38.45
928,0.03,28.75,-42.43
929,0.03,28.78,-15.77
930,0.03,28.82,-3.85
931,0.03,28.85,-0.98
932,0.03,28.88,1.41
933,0.03,28.91,5.51
934,0.03,28.94,4.55
935,0.03,28.97,8.18
936,0.03,29.00,14.12
937,0.03,29.03,19.91
938,0.03,29.06,25.28
939,0.03,29.09,29.84
940,0.03,29.12,33.84
941,0.03,29.16,35.03
942,0.03,29.19,34.77
943,0.03,29.22,34.02
944,0.03,29.25,34.00
945,0.03,29.28,33.91
946,0.03,29.31,33.08
947,0.03,29.34,32.81
948,0.03,29.37,29.63
949,0.03,29.40,23.39
950,0.03,29.43,25.75
951,0.03,29.47,24.84
952,0.03,29.50,24.70
953,0.03,29.53,23.11
954,0.03,29.56,19.60
955,0.03,29.59,19.53
956,0.03,29.62,14.72
957,0.03,29.65,-1.42
958,0.03,29.68,-12.26
959,0.03,29.71,-12.71
960,0.03,29.74,-13.83
961,0.03,29.78,-18.22
962,0.03,29.81,-20.07
963,0.03,29.84,-24.07
964,0.03,29.87,-30.99
965,0.03,29.90,-36.58
966,0.03,29.93,-39.30
967,0.03,29.96,-51.56
968,0.03,29.99,-60.89
969,0.03,30.02,-59.41
971,0.03,30.09,-58.79
972,0.03,30.12,-60.84
973,0.03,30.15,-60.18
974,0.03,30.18,-61.72
976,0.03,30.24,-61.21
977,0.03,30.27,-62.31
979,0.03,30.33,-61.69
980,0.03,30.36,-68.51
981,0.03,30.40,-71.88
982,0.03,30.43,-67.89
983,0.03,30.46,-64.47
984,0.03,30.49,-65.55
985,0.03,30.52,-66.09
987,0.03,30.58,-68.26
988,0.03,30.61,-68.41
989,0.03,30.64,-66.82
990,0.03,30.67,-68.38
991,0.03,30.71,-69.72
992,0.03,30.74,-67.30
993,0.03,30.77,-67.80
994,0.03,30.80,-68.26
996,0.03,30.86,-69.82
997,0.03,30.89,-71.75
998,0.03,30.92,-68.30
999,0.03,30.95,-66.67
1000,0.03,30.98,-69.68
1001,0.03,31.01,-69.61
1002,0.03,31.05,-66.12
1003,0.03,31.08,-65.59
1004,0.03,31.11,-65.69
1005,0.03,31.14,-66.03
1006,0.03,31.17,-66.42
1007,0.03,31.20,-65.36
1008,0.03,31.23,-65.93
1009,0.03,31.26,-74.74
1010,0.03,31.29,-72.63
1011,0.03,31.32,-71.82
1012,0.03,31.36,-71.54
1013,0.03,31.39,-72.28
1014,0.03,31.42,-72.93
1016,0.03,31.48,-73.95
1017,0.03,31.51,-70.60
1018,0.03,31.54,-70.08
1019,0.03,31.57,-72.09
1020,0.03,31.60,-72.33
1021,0.03,31.63,-71.95
1022,0.03,31.67,-70.75
1023,0.03,31.70,-72.67
1025,0.03,31.76,-73.67
1026,0.03,31.79,-77.04
1027,0.03,31.82,-75.29
1028,0.03,31.85,-74.11
1029,0.03,31.88,-75.04
1030,0.03,31.91,-79.26
1031,0.03,31.94,-78.63
1032,0.03,31.98,-78.17
1034,0.03,32.04,-75.42
1035,0.03,32.07,-75.81
1036,0.03,32.10,-76.50
1037,0.03,32.13,-74.72
1038,0.03,32.16,-75.23
1039,0.03,32.19,-71.55
1041,0.03,32.25,-70.91
1042,0.03,32.29,-72.49
1043,0.03,32.32,-73.98
1044,0.03,32.35,-36.44
1045,0.03,32.38,3.10
1046,0.03,32.41,34.85
1047,0.03,32.44,-46.13
1048,0.03,32.47,29.48
1049,0.03,32.50,-42.88
1050,0.03,32.53,35.14
1051,0.03,32.56,43.25
1052,0.03,32.60,-41.49
1053,0.03,32.63,24.84
1054,0.03,32.66,31.72
1055,0.03,32.69,-25.04
